salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
99556.80320203697,0.0,30,2,12,7,200000,14,468974.01458712755,1
143583.3191392252,0.0,36,3,15,7,200000,15,69180.72502759524,0
53456.551286459806,60460.2699187576,31,4,15,6,300000,20,376201.8373296165,1
32355.14148457615,75000.0,41,1,9,0,900000,3,451458.64186541596,0
52116.0435210748,74349.5638707129,66,4,8,3,600000,28,56299.81100632702,1
44533.28165764727,60500.9460709808,52,2,12,4,500000,26,210447.62362259644,0
40193.79580236686,62908.57289413453,20,0,13,5,400000,21,409471.9438993908,1
138770.06011513423,0.0,55,1,3,7,200000,24,378411.9471526897,0
125122.65528110154,0.0,62,4,4,7,200000,2,51146.505102008436,1
111800.51199531753,0.0,45,3,12,8,100000,6,381161.3031347621,0
137117.41372918815,0.0,77,0,18,6,300000,21,51138.63666932026,1
136753.04611166494,0.0,43,1,3,3,600000,9,326889.6022939651,0
29073.817976216644,63424.23721507075,59,0,4,3,0,16,123522.84606115638,1
31193.168548312387,75000.0,42,4,2,5,400000,8,24096.642119291566,0
120289.61540266371,0.0,32,2,9,0,0,14,235404.0851888307,1
48843.8621269884,71361.44063510363,55,3,9,8,100000,19,73523.43049858858,0
38894.37205096265,15730.346939879837,22,3,6,4,500000,24,0.0,1
129642.97213474024,0.0,61,1,11,7,200000,22,43613.695835419436,0
103559.4474586308,0.0,29,0,8,7,200000,24,183651.90061717984,1
104596.0183056322,0.0,59,3,6,8,100000,13,9663.895189290168,0
150000.0,0.0,34,4,11,4,0,8,75682.70910027064,1
32537.90106616779,46468.364621210436,56,1,4,7,200000,2,459125.9571927712,0
123735.36001225484,0.0,66,4,14,4,500000,15,324103.3275090142,1
131036.31211153243,0.0,50,2,8,8,100000,16,36700.86130122668,0
90922.61528883611,0.0,72,0,1,1,0,4,106917.0602839202,1
136574.5014201011,0.0,65,0,4,7,200000,25,235672.95197324996,0
100436.3041074879,0.0,40,3,7,0,0,14,153673.3440509616,1
85136.00801394143,30514.301575832953,42,0,14,7,200000,28,78369.24308142005,0
126293.76597350357,0.0,64,3,20,6,300000,13,466690.44050353183,1
84970.61493943837,0.0,52,1,12,0,900000,1,228667.0856983466,0
95678.35528835314,0.0,74,1,8,5,400000,30,324366.7535899871,1
149362.38959853374,0.0,49,4,17,5,400000,6,96111.1594483298,0
68087.77047551645,37259.501747003764,28,3,7,3,600000,3,0.0,1
60331.568662653815,53572.51735741911,40,1,2,1,0,19,226760.01535723908,0
59601.5163771294,11890.382148452147,66,4,4,8,100000,22,145383.9112265571,1
57886.09069913728,48980.70732577833,38,0,10,1,800000,30,215710.11581457377,0
58731.40144402037,10000.0,38,3,19,5,400000,9,295003.9808852555,1
114413.58939832257,0.0,40,1,6,0,0,2,291487.1205525194,0
20000.0,14902.14775234889,31,3,5,2,700000,12,69699.60551859508,1
34168.54126464178,65430.695360257756,47,1,7,0,0,15,88353.4797689234,0
95259.21218841476,0.0,74,4,12,3,0,30,372234.08753861237,1
73239.1687781194,62521.96263892054,57,2,4,5,400000,9,74300.19161830617,0
101414.20676669499,0.0,36,4,13,0,900000,8,355990.30366526515,1
109375.36879925594,0.0,58,3,19,3,600000,19,211692.42152154123,0
75968.9761643656,0.0,20,3,7,5,400000,12,182673.6328380141,1
96081.10624126045,0.0,42,1,16,0,0,30,171836.30036607836,0
140110.62510033813,0.0,28,3,12,5,400000,17,290333.193171567,1
111644.27841325104,0.0,42,4,8,6,300000,9,24810.34568885223,0
28856.16323886419,53276.628351247855,80,2,13,0,900000,7,495865.38205236965,1
62236.67357477154,16213.6828512588,42,0,12,5,400000,7,393505.4975843659,0
39097.83856674158,18412.0935021019,66,1,3,2,0,23,0.0,1
131660.87054242974,0.0,63,4,4,6,300000,30,227376.43737050265,0
78476.29929065415,0.0,80,1,7,1,800000,1,262731.31259018934,1
62409.93261787099,54240.2380284314,55,4,9,7,200000,20,460016.5686954923,0
20000.0,27368.460801645106,79,1,2,2,700000,27,321304.4371700187,1
27346.143966300784,26632.196355701693,40,3,16,0,0,19,420367.5008478601,0
70990.38477021964,47187.98912950744,20,4,2,0,0,25,339720.8806903231,1
136561.50126607317,0.0,49,4,19,1,800000,18,72193.18824445171,0
90422.64239128814,0.0,69,4,20,1,800000,15,417373.0807484773,1
141274.75179059675,0.0,62,4,16,0,900000,30,281928.74115961144,0
92990.99345409572,0.0,43,4,15,3,600000,29,129001.31881311807,1
60695.66537206039,37667.29600531388,37,4,4,3,600000,3,38283.277927411036,0
100048.2120378566,0.0,22,0,3,3,0,8,212651.9012821905,1
150000.0,0.0,46,2,15,4,500000,25,131100.69611536484,0
150000.0,0.0,67,1,1,1,800000,23,500000.0,1
66705.65153313993,55938.19330458909,45,3,12,5,400000,30,39897.383754259274,0
112165.58089544486,0.0,23,3,10,4,0,1,256133.65623015328,1
94707.69459487803,0.0,44,4,18,6,300000,16,382353.4854220865,0
129251.63891998932,0.0,28,3,16,1,800000,11,247993.59455016686,1
103921.43240392715,0.0,45,0,14,8,100000,7,479475.0983978226,0
66272.52371829278,15274.921993674096,70,2,10,1,0,2,157530.75476847249,1
96864.63698231315,0.0,42,0,9,6,300000,14,139682.3834111666,0
49408.44032280185,75000.0,30,2,6,6,300000,18,366765.42723978794,1
131104.2334403565,0.0,53,4,7,0,900000,3,458480.9853684888,0
140969.80683182448,0.0,77,1,14,2,0,5,69529.01868041497,1
108494.57308816026,0.0,43,4,16,3,0,11,261009.50860026933,0
127369.39375515214,0.0,77,4,17,3,600000,13,319049.56858901633,1
45366.932021619104,54516.45373451078,41,3,5,4,500000,26,281274.836716238,0
52551.36923908004,68549.17860139388,73,4,18,2,0,21,218957.06120992606,1
120167.58263850282,0.0,45,1,10,2,0,8,88626.06848104676,0
54092.18540021754,72906.39018768663,70,2,5,7,200000,16,285100.57431070466,1
73063.79367895517,75000.0,45,0,18,2,0,24,138746.5156783543,0
150000.0,0.0,33,4,18,4,500000,15,176185.50936014665,1
44804.0735071293,17188.625701300793,60,3,20,2,700000,5,3123.524536919853,0
66983.74203064319,75000.0,72,4,5,4,500000,6,295666.9788721645,1
77517.29104673219,26402.057322548426,52,3,4,7,200000,7,398144.8440679575,0
52074.190139603976,27223.55758020877,40,2,16,1,800000,1,297955.94150866015,1
27018.87810557976,26096.84395485933,50,4,3,3,0,20,221448.52677608794,0
121056.15336464522,0.0,38,1,15,1,0,10,380153.5285956961,1
133618.46027480136,0.0,48,2,14,4,500000,14,207294.58339914223,0
46740.829589416564,38971.69569516796,66,2,12,3,600000,27,291116.60900324193,1
59998.93040401825,49314.0405183166,39,4,2,0,900000,16,58246.60575334714,0
118842.62890813433,0.0,22,2,15,8,100000,11,28809.21449068809,1
33260.35291086452,63399.734332734086,36,4,11,0,0,26,57282.961412328,0
128289.1899913904,0.0,66,2,19,2,0,5,275465.582200587,1
135539.72063655223,0.0,50,3,6,6,300000,18,155775.50280726742,0
101412.69932008153,0.0,26,0,7,1,0,28,418355.76672212797,1
27387.097377461545,15935.232544207018,46,4,9,8,100000,29,186777.23093539424,0
29108.983672592494,41101.95301266418,25,4,1,0,900000,10,185839.94015766785,1
93932.2673734203,0.0,54,0,11,0,900000,7,66528.05521708565,0
139823.84348615972,0.0,33,4,13,2,0,10,140381.43537993147,1
134040.84488368893,0.0,41,4,13,0,900000,3,255689.43160144592,0
30432.141121377208,75000.0,71,0,13,8,100000,9,367793.79322095274,1
73180.07784092792,20486.001695721818,49,1,18,2,700000,5,277644.3839382124,0
126270.28321584003,0.0,76,2,14,0,0,24,49447.94372153625,1
87315.78232009354,0.0,52,4,20,4,0,7,388328.5527496223,0
131158.80664105757,0.0,80,1,15,7,200000,25,339820.8900159214,1
98332.4689028102,0.0,60,1,17,4,500000,30,319575.7956189498,0
71473.19772952158,55592.73888819478,23,1,18,5,400000,6,349075.6933235914,1
148059.50190760766,0.0,41,1,13,5,400000,18,78131.65097025858,0
84960.44778931391,0.0,23,1,12,0,900000,15,128313.0165478444,1
137198.2422128339,0.0,47,1,9,5,400000,4,192548.12141827462,0
42570.29981165662,23380.241324793285,27,4,15,7,200000,8,216693.2921397468,1
45396.807875711784,68051.47531828709,41,2,17,7,200000,29,398604.42559702403,0
70834.40083846534,0.0,31,2,8,7,200000,19,172779.15950140517,1
111805.46074861966,0.0,40,4,9,0,900000,23,34058.71106042042,0
22089.51110909069,69684.41991496008,22,0,12,8,100000,16,95116.4195615021,1
35497.1671727575,47577.33575989995,49,2,9,0,0,22,228173.20183398097,0
88144.97984647984,0.0,76,1,2,1,800000,5,66712.08403726124,1
51420.30267374126,20358.76844299942,44,4,11,1,800000,2,104908.07591026193,0
101419.81948239295,0.0,20,3,3,3,600000,27,180113.39953416528,1
20000.0,14646.639989374275,38,0,14,4,500000,5,59996.47453120978,0
115962.68558164005,0.0,25,3,20,0,900000,28,253530.32138449515,1
114332.74211883928,0.0,41,1,16,3,600000,28,472349.87143979,0
66806.845349103,23974.18123807349,57,1,20,4,0,27,421581.75740460755,1
46358.78909539685,34084.3808393026,48,0,10,6,300000,29,480659.5466833767,0
129474.12898385338,0.0,59,0,19,0,900000,18,244688.4990081153,1
121293.27801137697,0.0,41,0,10,4,500000,1,256204.4581637725,0
127106.4569293888,0.0,75,4,18,1,800000,16,99482.63112053662,1
107658.43535976368,0.0,43,4,12,5,400000,20,362676.0206055597,0
123877.59709719812,0.0,28,3,8,4,500000,18,453205.9599346608,1
112297.59829220612,0.0,56,2,14,0,0,26,279788.8631708366,0
83693.6060482039,0.0,34,2,5,0,900000,8,0.0,1
129070.83563448598,0.0,53,3,15,3,600000,8,468631.4021265288,0
118399.22362734181,0.0,24,4,12,8,100000,9,287295.3169977328,1
61751.28919390647,45088.59928726395,53,0,17,6,300000,20,245228.4314853696,0
131348.56593316043,0.0,41,1,13,2,0,22,482804.5946040748,1
72673.09996409678,0.0,39,1,10,0,900000,15,232727.31614469047,0
70840.38327834551,15388.33026057035,22,4,3,8,100000,11,394899.1242508693,1
83328.6687833684,0.0,47,3,12,6,300000,24,380942.62552887056,0
61909.136646400206,10000.0,23,2,20,4,0,10,291100.53592885006,1
34768.83519560957,18697.892684595885,62,0,19,8,100000,25,56720.90619808517,0
144988.2200641162,0.0,30,0,17,2,700000,12,302191.40783204127,1
131995.89165495915,0.0,54,3,17,0,900000,17,290275.0596731688,0
111155.80653682047,0.0,80,4,17,6,300000,11,0.0,1
49192.294118090074,10000.0,52,2,9,2,0,29,65162.09630185461,0
90686.94861826027,0.0,70,1,13,3,600000,20,368855.0682484814,1
60651.10123597303,65031.70719782132,42,2,17,4,0,2,250723.66489812173,0
43259.758537341244,74093.55219612314,79,1,6,3,0,10,432354.8982798841,1
121264.46063142395,0.0,49,4,10,8,100000,22,333412.86683267384,0
48417.64533425115,34171.10203274934,80,1,14,3,0,23,394243.58355277707,1
29933.015824882496,44564.00952727048,45,3,9,3,600000,27,22738.752370843664,0
119900.14337572794,0.0,32,1,7,4,0,9,393132.493447424,1
94601.93110210731,0.0,50,1,4,8,100000,10,135046.5646189023,0
25082.619714103363,65182.93214730345,79,2,5,6,300000,7,145693.6023652055,1
75609.21026082897,0.0,46,4,10,6,300000,1,177841.14896341733,0
141019.66243711594,0.0,32,3,6,6,300000,10,44769.86813375311,1
105467.96311404042,0.0,46,1,12,7,200000,16,448007.67432328,0
93877.30722185048,0.0,33,3,10,5,400000,13,441409.1072359177,1
53848.24666114511,24661.10397634504,48,4,2,6,300000,29,206618.15116640885,0
20960.468272484453,23975.967736148617,66,0,20,7,200000,18,300414.4790235963,1
83985.68455265467,0.0,54,1,13,0,0,25,424622.3205581408,0
78422.16902181123,0.0,40,1,17,1,0,4,421656.8327452573,1
24370.79286139509,37265.98130441395,38,3,17,8,100000,9,233549.26453940984,0
75125.48821559198,0.0,35,0,1,2,700000,19,415337.0118440222,1
29609.61168309349,68827.65702592964,42,4,18,0,900000,2,138343.53779431694,0
31903.18115661862,62262.31815965973,68,1,15,8,100000,4,37018.15960010589,1
57282.93511874462,75000.0,37,2,12,0,900000,20,57767.50336169061,0
23635.64423821428,74599.98010557717,39,4,4,3,600000,12,429627.4503271813,1
121550.63457142466,0.0,46,0,3,0,900000,4,104259.11021826675,0
102748.79144659634,0.0,26,4,11,8,100000,8,467403.50180466817,1
150000.0,0.0,60,0,13,1,800000,23,1377.9006888226431,0
72210.01666639905,47723.78120488041,65,2,6,8,100000,11,446578.8013879011,1
99387.53091663259,0.0,54,4,15,8,100000,17,237122.9588680385,0
27931.842736118262,41850.7655988853,65,1,4,6,300000,1,86985.0696924293,1
116557.8341753557,0.0,55,1,1,6,300000,13,159061.2794409874,0
102023.70376093563,0.0,67,1,2,5,400000,14,388443.515817078,1
25377.940845263693,75000.0,45,4,10,4,500000,3,138861.265237449,0
99877.4724682146,0.0,75,1,5,8,100000,12,51113.33379258414,1
31450.823412952708,39956.34140954382,57,2,17,1,800000,2,208664.93890487452,0
65745.19642903355,40924.88965212502,20,2,14,4,500000,15,319964.5856797932,1
55255.506624001384,29223.80753906176,41,1,7,8,100000,5,0.0,0
144967.98574411133,0.0,29,0,17,5,400000,5,297154.15840714023,1
20417.506862145387,46951.51459921991,43,3,12,5,400000,24,284251.98466334527,0
52845.992029681234,61327.32662006422,67,2,19,2,0,2,267553.94781567826,1
87712.91662151089,0.0,54,2,5,7,200000,27,428000.136513876,0
128416.52020934565,0.0,69,2,1,4,0,16,331432.3449147864,1
131521.15198766653,0.0,57,4,10,6,300000,6,467699.3644295594,0
57084.27909652061,53301.41785819563,76,1,1,0,0,8,399873.91398696497,1
50575.205687321875,62996.07648448116,54,3,5,5,400000,28,260478.89342471983,0
65432.671853012485,46728.37592804086,24,3,4,1,800000,17,450956.3257013115,1
110356.45687661009,0.0,49,0,4,0,0,16,496203.8011276093,0
59948.32200323658,22889.546130297553,80,4,4,6,300000,28,287149.09996494517,1
147904.53740908837,0.0,51,3,15,3,0,4,188716.92362820593,0
78056.1952774018,0.0,32,1,14,5,400000,15,61920.77599663094,1
124721.14513629035,0.0,38,3,6,4,500000,18,452129.34519199113,0
112830.54984620423,0.0,61,0,1,5,0,17,208107.0397231851,1
102715.75017002366,0.0,62,2,14,1,800000,29,99942.24865151616,0
58903.874146156624,56419.58350944386,67,0,9,0,0,26,104085.5268299336,1
26210.523506566562,70169.06339752005,53,2,19,8,100000,15,189097.4677306157,0
89625.2476952025,0.0,27,1,18,2,700000,24,98635.33860375642,1
56478.00541791014,49259.883542626776,58,3,8,1,0,8,73381.7817013002,0
101870.8841823557,0.0,58,2,15,0,0,22,426932.94249775686,1
40538.37956654778,75000.0,36,3,10,2,0,10,348765.3682686009,0
61972.40034688645,60952.08441800398,80,0,2,7,200000,16,358304.367001662,1
144259.809360916,0.0,41,0,12,6,300000,14,43844.54137204509,0
100222.25274429651,0.0,33,0,6,3,600000,30,153466.11889265355,1
46841.25645646021,40734.43820496225,56,4,11,8,100000,10,84239.45523058694,0
134949.28047728483,0.0,63,3,16,8,100000,14,160519.15056689503,1
150000.0,0.0,44,3,17,2,700000,4,500000.0,0
123825.48232671662,0.0,34,3,9,3,600000,8,0.0,1
116567.12829362563,0.0,41,2,9,2,700000,10,324980.35268923413,0
28414.25753099492,24711.806080780632,74,3,2,8,100000,24,243362.12679037897,1
120226.62977762581,0.0,57,0,12,3,0,17,104379.3147461729,0
80424.47529587166,0.0,34,3,18,0,900000,20,402771.13296046376,1
144632.85527054023,0.0,52,0,10,8,100000,13,156923.19225069424,0
73599.38056387482,56438.473598485856,39,0,13,5,400000,6,157160.5750838444,1
139552.2444102503,0.0,59,3,11,3,600000,20,163665.52935268902,0
33019.68374138446,18680.767341363942,65,1,9,5,400000,2,155522.12155512668,1
118653.81765411232,0.0,59,2,3,6,300000,25,112531.25290382712,0
94402.09450101401,0.0,29,4,5,3,600000,2,187816.24956531063,1
140931.43855186674,0.0,44,3,15,1,800000,6,308174.1796658631,0
119161.01486583895,0.0,22,4,8,5,400000,27,380953.29926631984,1
103840.45611164311,0.0,42,2,20,2,700000,14,453961.25893827825,0
87844.75390935292,0.0,20,2,11,3,0,29,89339.40697456697,1
127709.8434752688,0.0,55,3,3,2,700000,11,61766.88263772668,0
51444.79434132452,43313.34004107328,41,2,8,7,200000,7,395221.010904645,1
128153.23567737549,0.0,41,1,17,8,100000,3,450970.37307077437,0
39071.78771576157,62972.604762402414,25,4,12,6,300000,23,14194.187898360546,1
39650.092074983215,68277.39759037431,54,2,6,3,600000,19,74554.08848996382,0
31110.483195370005,12501.366941957607,30,3,1,5,0,30,392079.50513223914,1
116901.8332568532,0.0,47,1,1,2,0,14,158961.6042272386,0
142983.06040485427,0.0,36,2,20,1,800000,16,236659.1463430207,1
46522.28574037514,65902.97184851569,47,2,16,5,400000,8,100901.02828844443,0
129680.81308191833,0.0,61,2,19,1,800000,4,12795.706742256552,1
79594.8675508343,0.0,48,1,13,0,900000,28,351846.70556738984,0
142639.4655403427,0.0,35,3,7,7,200000,29,173816.15233212797,1
23026.59409185208,20582.477980775075,36,4,12,3,0,23,468257.80440191465,0
81423.94458193018,0.0,35,3,13,2,700000,2,7719.147624460798,1
113497.31823156748,0.0,40,1,15,2,700000,4,211760.13118630368,0
145106.1793123137,0.0,63,0,14,4,500000,7,373834.94007587445,1
91550.38751850241,0.0,44,4,5,8,100000,24,500000.0,0
87111.25668406425,0.0,72,1,7,0,0,13,306234.568359616,1
105904.84448387832,0.0,46,1,14,1,800000,11,376535.01431318873,0
47099.666496559454,35746.24993597313,71,4,1,2,700000,23,282797.47848791606,1
114962.11222463995,0.0,48,1,19,2,700000,15,81135.98586001848,0
38405.80699151796,69053.15441996521,33,3,2,0,900000,3,272213.9602301396,1
104471.92641391525,0.0,58,0,3,7,200000,18,47774.1542683765,0
139987.3655398439,0.0,71,2,1,4,500000,30,121337.83558805914,1
48099.15232963723,10751.831282556417,56,1,18,0,900000,20,501.71889149182243,0
63353.283464580505,31548.399463331236,31,3,18,8,100000,2,440762.36394787976,1
28231.821838232645,50541.16633067927,48,3,16,1,800000,1,262337.9809260436,0
22768.397794145625,73463.67567451227,70,3,4,0,900000,23,369708.3798750645,1
48147.41531509893,52125.94533867477,39,4,15,8,100000,26,243962.90231940808,0
40159.07059938839,43846.984805033164,33,2,15,5,400000,26,195604.2533878011,1
62883.2903511921,61201.4534448565,45,3,6,6,300000,18,484930.29225057026,0
52237.61555390602,35423.11136888499,65,4,10,1,800000,11,468686.7366397923,1
20674.89218755351,32570.54467886362,56,4,14,1,0,15,28982.306955639004,0
110804.33062409738,0.0,61,4,6,3,600000,2,416188.1891719155,1
129907.30668458465,0.0,57,0,14,2,700000,1,276247.0788279808,0
135362.47826945316,0.0,20,3,17,0,0,29,118125.9168855478,1
142051.94315017413,0.0,52,0,6,4,0,12,500000.0,0
43425.8127075093,13530.03676195658,60,4,6,5,400000,30,218005.38903767706,1
42852.67005902325,24970.726305176562,48,2,9,7,200000,13,497215.3320332666,0
30222.73328709092,18076.803622164072,68,0,11,2,700000,28,107992.38164027839,1
74216.43206985151,0.0,46,0,1,6,300000,16,143151.80160244656,0
66838.91546041142,62973.37289244122,78,1,4,5,400000,1,411089.1148081956,1
42677.7796533097,75000.0,47,4,17,1,800000,17,458164.696908106,0
80502.89002915504,0.0,29,2,11,0,0,12,273980.2848455771,1
24189.84014350825,20851.50896965234,44,4,19,2,700000,16,341998.6783721128,0
90091.13234538546,0.0,60,0,7,7,200000,13,54655.03470919789,1
48444.645398463326,64027.864206694045,50,0,3,3,0,2,438666.4672324072,0
22537.8440871624,16294.416737940874,72,1,18,1,800000,3,211549.49225258353,1
138153.78730777348,0.0,51,0,6,0,900000,7,495768.3026726838,0
47243.88120799129,34116.06383705674,61,4,16,7,200000,16,488927.29735376325,1
101208.30814970793,0.0,44,4,19,0,900000,16,118651.3163019305,0
68276.42519631376,31539.538069005903,80,0,3,8,100000,28,126357.82572755354,1
135101.49759525375,0.0,65,0,4,7,200000,5,362729.84060622205,0
96235.03779599976,0.0,35,2,15,8,100000,5,61726.26467416823,1
35395.9728502721,71383.17043908662,48,4,5,8,100000,20,42244.83641008156,0
26719.31355559972,25288.040499766197,80,2,7,2,0,22,207034.70521797563,1
79099.9257307093,0.0,55,1,8,3,600000,9,47320.018187107366,0
117039.1874760658,0.0,20,3,8,0,0,27,275441.3573091341,1
57982.309965679524,75000.0,43,1,16,8,100000,7,456120.8084859279,0
26769.280962757577,75000.0,40,2,13,6,300000,11,434195.0277260113,1
94886.34089664869,0.0,46,2,1,1,800000,24,251559.44049998198,0
28977.544340026812,33505.32021918193,32,1,1,2,700000,1,481123.6593782018,1
107398.40409302033,0.0,46,2,18,8,100000,11,467255.8463525156,0
143442.90593772297,0.0,35,4,7,8,100000,9,18879.522976761265,1
63818.195326086905,37439.3977853493,46,3,7,2,700000,29,10597.271785479112,0
39200.825921195654,60032.01261689482,80,3,20,1,0,21,328509.5927380618,1
20000.0,42238.96906056747,58,4,17,3,600000,8,343429.66576068,0
138572.73261569522,0.0,30,0,4,5,400000,3,437637.8511177404,1
139651.775104001,0.0,45,1,3,4,500000,28,146224.15809427883,0
74704.64747217522,0.0,68,1,12,0,900000,13,452137.1797731138,1
45766.15435481977,23078.208025489523,44,3,18,8,100000,25,107314.98754855007,0
28464.81647138398,27944.889110418175,69,1,5,3,0,29,410790.0305068159,1
42499.14100048691,12123.368818596467,40,3,11,7,200000,1,337807.15325954003,0
34619.9297634029,18087.455518401817,33,1,20,8,100000,30,272656.7958880691,1
42159.52516841426,55377.11812316609,50,3,14,1,800000,18,486931.0203667687,0
