salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
69509.51839885743,0.0,60,2,5,5,400000,19,126999.23374531767,0
34165.97128512771,52436.583565299465,53,2,19,5,0,3,160048.23624030373,0
99725.89919551823,0.0,27,1,7,7,200000,27,80050.66608829147,1
52111.69534791011,71454.15280532988,75,4,6,2,700000,5,329418.9302059569,1
58814.71485592234,62026.01395864582,32,3,3,5,0,24,412529.6100998871,1
103738.0703403638,0.0,67,2,9,2,0,12,365019.46038742835,0
120669.81105732285,0.0,22,1,16,0,900000,10,319068.05401391373,0
141261.04024762104,0.0,74,2,8,4,500000,14,359609.8304637196,0
35165.30073322923,69076.6637951631,53,1,13,6,300000,25,455075.54487044807,0
45980.09137393001,67543.31327558144,71,4,2,3,0,10,106170.86026574753,1
135364.22110172053,0.0,36,1,15,3,600000,10,126962.71599927914,0
43194.75580783231,32210.653627800562,75,3,19,7,200000,5,312357.44006187725,1
51878.76163483365,73257.8624455696,62,4,5,1,0,2,448832.3584595429,1
35128.3486825746,52953.45487637868,69,0,16,8,100000,30,89204.23909373212,0
146610.258318488,0.0,61,0,11,6,300000,16,175398.0422987109,0
97587.4835239291,0.0,80,3,18,0,0,10,325640.24041228683,0
94947.50490393641,0.0,51,3,5,6,300000,26,224553.67432892724,1
33913.375733722496,18863.81621203388,73,1,8,6,300000,7,185333.64615379804,1
32627.943463654323,69631.30985482396,30,4,2,5,400000,3,309146.6472480327,0
100055.04008325606,0.0,70,3,4,3,600000,17,124778.63704879391,0
100402.32412558117,0.0,60,4,7,3,0,14,340414.58617990126,0
38757.82062700373,25128.262414832978,26,1,8,7,200000,21,0.0,0
64189.5326983321,64202.597117620884,26,4,3,3,600000,4,257182.0101004589,1
76022.5138602022,12966.060021313115,44,1,18,1,0,14,231130.32114556347,0
62526.48402898142,63476.87694068827,24,2,20,3,600000,23,4057.6533175022996,1
49437.195608686496,14086.79640056518,34,4,19,7,200000,30,351066.2167440684,0
111353.37315926782,0.0,56,1,16,6,300000,10,430321.7745338594,1
129499.44450231943,0.0,36,4,4,6,300000,22,272122.9261169285,0
85295.56986126487,0.0,72,4,7,6,300000,1,164820.51854726454,0
83467.85094885922,0.0,45,2,1,1,0,7,290426.80916722736,1
111521.85439727869,0.0,72,0,18,3,600000,1,161043.0147811115,0
24393.677297990154,21167.14568929474,69,1,9,4,500000,13,233117.16704763504,1
103939.30666428457,0.0,21,0,16,6,300000,19,241396.67916024732,1
148374.28735848988,0.0,43,4,12,5,400000,20,306664.85641778976,0
132464.10961604872,0.0,39,0,1,3,600000,5,79071.27622395985,0
93066.87630022965,0.0,44,4,4,4,500000,24,120955.82486923283,1
88651.31156711715,0.0,48,3,8,5,400000,27,345025.38838853803,1
108585.03217827078,0.0,45,1,2,6,300000,6,500000.0,1
116713.3560178135,0.0,66,3,16,8,100000,2,59908.52892074677,0
68124.79825363534,75000.0,29,3,5,4,500000,13,0.0,1
35013.270409780416,19581.153213414444,39,0,11,2,700000,12,102616.25675152629,0
25826.696038395963,15572.385767720129,39,1,6,2,0,19,451177.6151036365,0
47994.42014427775,21330.251721436027,51,0,9,6,300000,24,493115.99858256464,0
96176.50699942914,0.0,27,1,18,0,900000,23,147649.16027295787,0
75050.03209989774,58826.52460853995,64,4,10,8,100000,24,410528.50063885306,1
67539.7701364257,10000.0,65,0,20,2,700000,15,257556.37096571416,1
113109.53596158695,0.0,20,2,5,7,200000,15,123335.4277522495,0
37151.963325488665,75000.0,52,1,3,4,0,28,162601.33477242407,0
34801.93284423551,14340.71440464572,68,2,18,1,800000,4,3807.742856357683,1
62129.272812780306,56249.34806520388,25,4,17,6,300000,20,26369.620573588763,1
88293.0541465104,0.0,48,1,3,8,100000,23,47072.97502009352,1
86988.91630419789,0.0,33,2,13,5,400000,4,147147.91568331164,1
68385.10465898388,20692.314983423224,65,1,2,2,700000,13,362535.6607629934,1
117177.24876649638,0.0,37,0,1,7,200000,4,20054.319237622654,0
137413.32024611,0.0,71,1,10,0,900000,21,72309.88835572856,0
28649.074370677085,27849.695966298088,57,2,13,6,300000,28,413997.76338775665,1
112096.0000872256,0.0,59,4,20,4,500000,4,177508.9676671619,1
55783.65580019918,72796.1623591451,23,4,10,0,900000,12,336537.8302174276,1
104564.03004484615,0.0,31,2,3,7,200000,15,218883.85174476053,1
50751.81805549089,66260.88407724541,69,1,9,6,300000,17,411743.7938368684,1
20000.0,71644.74390615616,62,0,9,4,500000,19,438364.6871717057,0
119757.40279408984,0.0,29,0,20,1,0,25,10106.029717478581,0
61837.75185595968,57794.8487136991,79,2,16,1,800000,21,407380.79559638386,1
148925.49999604793,0.0,29,4,6,2,700000,27,49576.00504061188,0
150000.0,0.0,31,3,18,2,700000,30,335130.0373346707,0
104181.24137465766,0.0,80,2,20,3,0,30,131033.59265791503,0
129797.79991669513,0.0,74,2,4,0,900000,15,157178.2184562799,0
121090.37416844704,0.0,80,2,17,8,100000,1,271910.7725927345,0
59706.80738551235,12659.748311335625,63,2,6,0,900000,7,109727.93440286869,1
66431.64937468711,42857.79794675502,34,3,14,2,0,17,89048.51698046572,1
51748.41877325195,75000.0,63,0,12,6,300000,22,417878.11065180675,1
54435.16775297088,25406.603391612927,28,4,17,5,400000,24,354020.6269891505,1
103257.94383493606,0.0,76,2,20,7,200000,10,159993.29164453672,0
107555.11005941776,0.0,72,4,11,1,0,9,337098.28672146384,0
145747.437857908,0.0,26,4,12,1,0,29,482290.0641050985,0
